hv=0.00
time=7323.58
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
21.413645,0.856959,38.000000,0.000000
